-8.669174822450997908e-10,3.540742036420851946e-04,5.668156663887202740e-04,4.038506885990500450e-04,-2.327954773395646271e-10,-2.730301348492503166e-04,-2.105558523908257484e-04,-3.311410035067297031e-10,8.226421766011071668e-10,-3.082598268520087004e-04,-6.117658922448754311e-04,-5.152571829967200756e-04,-1.020959983222269329e-09,5.114409723319113255e-04,5.894901696592569351e-04,2.660012105479836464e-04,-8.894542324888732310e-10,1.482830266468226910e-04,5.241787293925881386e-04,5.706156953237950802e-04,1.161386098402772404e-09,-8.066702284850180149e-04,-1.136607723310589790e-03,-7.048788247630000114e-04,1.030830865111909134e-09,2.273682912345975637e-04,-1.733464741846546531e-04,-5.115394014865159988e-04,-1.676059957489428598e-09,1.255354727618396282e-03,2.153899287804961205e-03,1.660274225287139416e-03,-9.498046793510184216e-10,-1.365152304060757160e-03,-1.193150645121932030e-03,-1.958522233280746150e-09,6.546370112658905782e-09,-3.185353241860866547e-03,-9.176488965749740601e-03,-1.494246255606412888e-02,-1.691669411957263947e-02,-1.380891632288694382e-02,-7.663372438400983810e-03,-2.216676250100135803e-03,6.546370112658905782e-09,-6.821026909165084362e-04,-1.921989722177386284e-03,-1.711845281533896923e-03,-1.066219890155650774e-09,1.702971057966351509e-03,2.045894274488091469e-03,1.089356606826186180e-03,-1.967098262056765634e-09,-2.623483596835285425e-04,1.733465032884851098e-04,4.433342255651950836e-04,1.147246186938843948e-09,-8.122893632389605045e-04,-1.196610508486628532e-03,-7.864452782087028027e-04,1.292353335458074071e-09,4.550515441223978996e-04,3.254044859204441309e-04,1.483300704485657207e-10,-1.267803972915260147e-09,3.822422586381435394e-04,7.058838382363319397e-04,5.534242372959852219e-04,-1.020959983222269329e-09,-4.761695163324475288e-04,-5.108914338052272797e-04,-2.145167527487501502e-04,9.972651593415093885e-10,-1.033486696542240679e-04,-3.391745849512517452e-04,-3.423687303438782692e-04,-3.492107991664994415e-10,4.142363613937050104e-04,5.383930983953177929e-04,3.072542021982371807e-04,-1.099748181410120651e-09
1.474625081755220890e-03,1.206982531584799290e-03,1.092618680559098721e-03,1.154203084297478199e-03,9.092843392863869667e-04,-2.928921458078548312e-05,-1.379371271468698978e-03,-2.329303883016109467e-03,-2.298537176102399826e-03,-1.503743696957826614e-03,-6.882594898343086243e-04,-2.929813927039504051e-04,-2.261877574127879598e-09,8.063439163379371166e-04,2.157220616936683655e-03,3.225932596251368523e-03,3.064715303480625153e-03,1.605521538294851780e-03,-1.960715744644403458e-04,-1.304539851844310760e-03,-1.636710716411471367e-03,-2.010809024795889854e-03,-3.009327221661806107e-03,-4.026838112622499466e-03,-3.686570329591631889e-03,-1.328269834630191326e-03,2.030036877840757370e-03,4.450866952538490295e-03,4.915425088256597519e-03,4.279305692762136459e-03,4.151956178247928619e-03,4.745057318359613419e-03,4.091785289347171783e-03,-1.464495726395398378e-04,-7.816412486135959625e-03,-1.537339482456445694e-02,-1.838830672204494476e-02,-1.553871016949415207e-02,-1.032389327883720398e-02,-8.496498689055442810e-03,-1.314806286245584488e-02,-2.177129685878753662e-02,-2.804378978908061981e-02,-2.688274905085563660e-02,-1.838830858469009399e-02,-7.385409902781248093e-03,7.189158350229263306e-04,3.913622349500656128e-03,4.091786220669746399e-03,4.245040938258171082e-03,5.416786763817071915e-03,6.223286036401987076e-03,4.915428347885608673e-03,1.532627036795020103e-03,-2.030033618211746216e-03,-3.857414936646819115e-03,-3.686572192236781120e-03,-2.768969861790537834e-03,-2.306643640622496605e-03,-2.247660653665661812e-03,-1.636712229810655117e-03,4.881574568571522832e-05,2.131745219230651855e-03,3.342040581628680229e-03,3.064719727262854576e-03,1.864650519564747810e-03,7.941513322293758392e-04,3.146842936985194683e-04,-2.261877352083274673e-09,-7.507319096475839615e-04,-1.869585714302957058e-03,-2.601555082947015762e-03,-2.298539038747549057e-03,-1.119007007218897343e-03,1.268637133762240410e-04,7.827252265997231007e-04,9.092855034396052361e-04,1.032577943988144398e-03,1.425471040420234203e-03,1.755284611135721207e-03,1.474627759307622910e-03
1.340552582405507565e-03,8.538313559256494045e-04,1.185672823339700699e-03,1.569612650200724602e-03,8.266133372671902180e-04,-1.157992286607623100e-03,-3.066552337259054184e-03,-3.410458797588944435e-03,-2.089557936415076256e-03,-4.923198139294981956e-04,4.485133104026317596e-05,-2.754603046923875809e-04,-3.043234553246065843e-09,1.752667827531695366e-03,3.987074363976716995e-03,4.644013475626707077e-03,2.786075230687856674e-03,-2.520976413507014513e-04,-2.158194314688444138e-03,-2.080051461234688759e-03,-1.487902947701513767e-03,-2.354818629100918770e-03,-4.585172049701213837e-03,-5.685910582542419434e-03,-3.351395251229405403e-03,1.714004552923142910e-03,6.015066057443618774e-03,6.669159047305583954e-03,4.468523897230625153e-03,3.027225378900766373e-03,4.505570977926254272e-03,6.452853325754404068e-03,3.719769651070237160e-03,-5.789965856820344925e-03,-1.737710088491439819e-02,-2.250903844833374023e-02,-1.671648770570755005e-02,-5.087349563837051392e-03,6.727613508701324463e-04,-7.988361641764640808e-03,-2.830668538808822632e-02,-4.732202365994453430e-02,-5.183188617229461670e-02,-3.870011493563652039e-02,-1.671649329364299774e-02,1.159632694907486439e-03,7.913364097476005554e-03,6.240166258066892624e-03,3.719772445037961006e-03,4.971288144588470459e-03,8.253308013081550598e-03,8.787306956946849823e-03,4.468533676117658615e-03,-1.977686304599046707e-03,-6.015064194798469543e-03,-5.779938772320747375e-03,-3.351400606334209442e-03,-1.958800712600350380e-03,-2.503095893189311028e-03,-3.056617919355630875e-03,-1.487907487899065018e-03,1.929986872710287571e-03,4.739206284284591675e-03,4.893268924206495285e-03,2.786087803542613983e-03,6.104885251261293888e-04,-5.174579564481973648e-05,2.958636032417416573e-04,-3.043234553246065843e-09,-1.631791237741708755e-03,-3.455459605902433395e-03,-3.745172871276736259e-03,-2.089563990011811256e-03,1.756942510837689042e-04,1.396474312059581280e-03,1.248034415766596794e-03,8.266170625574886799e-04,1.209233189001679420e-03,2.171925734728574753e-03,2.478469861671328545e-03,1.340560847893357277e-03
-5.864800645127843381e-09,2.304394147358834743e-04,1.296128029935061932e-03,1.534006558358669281e-03,-1.928550652507965424e-09,-2.278957981616258621e-03,-3.255011979490518570e-03,-2.059541177004575729e-03,3.667143033680986264e-09,8.551951032131910324e-04,-2.328310044763526321e-10,-9.141719783656299114e-04,-3.354839295255374054e-09,2.517225686460733414e-03,4.256553947925567627e-03,3.190538380295038223e-03,-6.921609063681444241e-09,-2.467751270160079002e-03,-2.238769317045807838e-03,-4.279553832020610571e-04,4.654283625171729000e-09,-2.247644588351249695e-03,-4.930597729980945587e-03,-4.456699360162019730e-03,2.113247354884606466e-09,5.050925072282552719e-03,6.339337676763534546e-03,3.285012673586606979e-03,-6.131564589395566145e-09,8.170157088898122311e-04,4.925298970192670822e-03,6.306471768766641617e-03,-5.791538360000458852e-10,-1.139479596167802811e-02,-1.844506151974201202e-02,-1.359300687909126282e-02,4.575934298145512003e-09,8.836982771754264832e-03,-1.676381522486281028e-08,-2.651095949113368988e-02,-5.558765307068824768e-02,-6.796509772539138794e-02,-5.533519014716148376e-02,-2.658784762024879456e-02,-1.012001260569661554e-09,1.135164219886064529e-02,8.208816871047019958e-03,1.283882185816764832e-03,2.447644531500259291e-09,4.745035432279109955e-03,8.875077590346336365e-03,6.887622643262147903e-03,4.811475218247096564e-09,-5.827984772622585297e-03,-6.339337676763534546e-03,-2.847016556188464165e-03,-3.125442127327460184e-09,-5.286612431518733501e-04,-2.736277179792523384e-03,-2.987277926877140999e-03,-6.053701984143344816e-11,3.798264544457197189e-03,5.030470900237560272e-03,2.955002244561910629e-03,6.349737624589124607e-09,-1.060434267856180668e-03,6.984936518072970557e-10,9.818853577598929405e-04,-3.354839295255374054e-09,-2.343622501939535141e-03,-3.689013188704848289e-03,-2.573019126430153847e-03,-2.735700110889638381e-09,1.719941617920994759e-03,1.448616851121187210e-03,2.567775372881442308e-04,2.029570289607818268e-09,1.154199009761214256e-03,2.335549797862768173e-03,1.942662172950804234e-03,2.691725287107260556e-09
-1.134314457885921001e-03,2.305962261743843555e-04,1.562341232784092426e-03,1.184548367746174335e-03,-6.994397845119237900e-04,-2.111662644892930984e-03,-1.468826201744377613e-03,5.759649211540818214e-04,1.768081332556903362e-03,7.709353230893611908e-04,-1.238115830346941948e-03,-1.803002669475972652e-03,-3.190367969807539339e-09,2.343413420021533966e-03,2.556558232754468918e-03,1.705263712210580707e-04,-2.357441466301679611e-03,-2.263381378725171089e-03,3.436964470893144608e-04,2.399513265118002892e-03,1.258993754163384438e-03,-2.110750414431095123e-03,-3.879760857671499252e-03,-1.569926389493048191e-03,2.835780614987015724e-03,4.660390317440032959e-03,1.679893350228667259e-03,-2.962474944069981575e-03,-3.781042061746120453e-03,8.175685070455074310e-04,5.936900153756141663e-03,4.869808442890644073e-03,-3.147478215396404266e-03,-1.055831834673881531e-02,-8.323363959789276123e-03,3.801338141784071922e-03,1.414464134722948074e-02,7.966329343616962433e-03,-1.857175305485725403e-02,-5.228703096508979797e-02,-7.157746702432632446e-02,-6.327218562364578247e-02,-3.323531150817871094e-02,-1.421085093170404434e-03,1.414464041590690613e-02,1.041155401617288589e-02,-1.260212622582912445e-03,-7.198527920991182327e-03,-3.147477284073829651e-03,4.456034861505031586e-03,6.983572617173194885e-03,2.426250837743282318e-03,-3.781038802117109299e-03,-5.377376917749643326e-03,-1.679895678535103798e-03,2.567472169175744057e-03,2.835778985172510147e-03,-5.290147382766008377e-04,-3.298276336863636971e-03,-2.306749811396002769e-03,1.258992706425487995e-03,3.519441699609160423e-03,2.270010299980640411e-03,-8.263769559562206268e-04,-2.357437741011381149e-03,-9.559612371958792210e-04,1.428591669537127018e-03,1.936555374413728714e-03,-3.190367969807539339e-09,-2.181800315156579018e-03,-2.215687185525894165e-03,-1.375255378661677241e-04,1.768079237081110477e-03,1.577510032802820206e-03,-2.223865594714879990e-04,-1.439704326912760735e-03,-6.994386785663664341e-04,1.083901268430054188e-03,1.837783143855631351e-03,6.843271548859775066e-04,-1.134312129579484463e-03
-1.053290441632270813e-03,9.077128488570451736e-04,1.746958005242049694e-03,7.749400101602077484e-04,-6.494797999039292336e-04,-6.507487851195037365e-04,9.612322319298982620e-04,2.343114232644438744e-03,1.641790964640676975e-03,-8.149839122779667377e-04,-2.697635209187865257e-03,-2.175331348553299904e-03,-2.600265780472454935e-09,1.259997603483498096e-03,1.282676821574568748e-04,-1.969899749383330345e-03,-2.189052524045109749e-03,4.401786427479237318e-04,3.611128078773617744e-03,4.047704394906759262e-03,1.169066294096410275e-03,-2.027664799243211746e-03,-2.149518346413969994e-03,6.716555799357593060e-04,2.633229596540331841e-03,4.680947458837181330e-04,-4.444682970643043518e-03,-6.929487921297550201e-03,-3.510972484946250916e-03,3.218254074454307556e-03,6.638431455940008163e-03,3.185860347002744675e-03,-2.922665094956755638e-03,-3.253748873248696327e-03,5.446958355605602264e-03,1.546455454081296921e-02,1.313434261828660965e-02,-8.421478793025016785e-03,-4.046452790498733521e-02,-6.308460980653762817e-02,-6.046308949589729309e-02,-3.401998430490493774e-02,-1.667537726461887360e-03,1.641583070158958435e-02,1.313434820622205734e-02,-2.024814719334244728e-03,-1.324079744517803192e-02,-1.214311365038156509e-02,-2.922667190432548523e-03,4.280625376850366592e-03,3.869135398417711258e-03,-1.038013375364243984e-03,-3.510979935526847839e-03,-5.401180824264883995e-04,4.444680176675319672e-03,6.005555391311645508e-03,2.633233321830630302e-03,-2.082398394122719765e-03,-3.688016207888722420e-03,-1.509087742306292057e-03,1.169069553725421429e-03,1.084588002413511276e-03,-1.485532382503151894e-03,-3.361860755831003189e-03,-2.189061604440212250e-03,1.010572188533842564e-03,3.112652339041233063e-03,2.336466452106833458e-03,-2.600265780472454935e-09,-1.173104741610586643e-03,-1.111683086492121220e-04,1.588630024343729019e-03,1.641795504838228226e-03,-3.067839134018868208e-04,-2.336609177291393280e-03,-2.428621752187609673e-03,-6.494824774563312531e-04,1.041233306750655174e-03,1.018191338516771793e-03,-2.927729510702192783e-04,-1.053296495229005814e-03
-1.097757973411717103e-08,1.554131740704178810e-03,1.535003073513507843e-03,4.662399587687104940e-04,-7.030595217116797357e-09,9.610497509129345417e-04,2.280134707689285278e-03,2.116572344675660133e-03,2.014773414771298121e-08,-2.438096562400460243e-03,-3.094388637691736221e-03,-1.666746917180716991e-03,-1.716399911089183661e-09,-3.136850779128508293e-09,-1.392714562825858593e-03,-1.933423569425940514e-03,-2.381885622071422404e-08,3.286127466708421707e-03,4.952129442244768143e-03,3.326050238683819771e-03,1.524161419297342945e-08,-1.770351547747850418e-03,-6.819644477218389511e-04,1.014750800095498562e-03,3.450283969641532167e-08,-4.040746949613094330e-03,-7.391700521111488342e-03,-5.963409319519996643e-03,-4.449467638778514811e-08,5.510104820132255554e-03,5.832997616380453110e-03,1.916759880259633064e-03,-3.986027508062761626e-08,4.805245436728000641e-03,1.292075309902429581e-02,1.396941114217042923e-02,1.864918317551200744e-07,-2.519363537430763245e-02,-4.641581699252128601e-02,-4.833570867776870728e-02,-2.843995392322540283e-02,3.871094378382622381e-08,1.810527965426445007e-02,1.611189916729927063e-02,1.948737349266593810e-07,-1.511617749929428101e-02,-1.815780997276306152e-02,-9.978158399462699890e-03,-4.311990409178179107e-08,3.737402847036719322e-03,1.227535773068666458e-03,-1.568254898302257061e-03,-5.706753114509410807e-08,4.662393126636743546e-03,7.391700055450201035e-03,5.168294534087181091e-03,4.067285175324286683e-08,-3.565362421795725822e-03,-3.240553895011544228e-03,-9.079351439140737057e-04,2.080044403385272744e-08,-1.601743744686245918e-03,-3.523841500282287598e-03,-3.036830807104706764e-03,-3.941850934552348917e-08,3.023232566192746162e-03,3.570448141545057297e-03,1.790211768820881844e-03,-1.716400022111486123e-09,3.019628991296485765e-11,1.207019668072462082e-03,1.559219206683337688e-03,2.783114538829067897e-08,-2.290324540808796883e-03,-3.204320790246129036e-03,-1.995631027966737747e-03,-1.161444806996314583e-08,9.090975509025156498e-04,3.230320289731025696e-04,-4.423288337420672178e-04,-2.096019358077683137e-08
9.216426988132297993e-04,1.465708366595208645e-03,8.758329786360263824e-04,2.360920043429359794e-04,5.683029885403811932e-04,1.576517592184245586e-03,1.895310357213020325e-03,6.449824431911110878e-04,-1.436584629118442535e-03,-2.636105520650744438e-03,-2.065345179289579391e-03,-6.278579821810126305e-04,-7.205501750817688844e-10,-6.966539076529443264e-04,-1.417907769791781902e-03,-5.272503476589918137e-04,1.915448345243930817e-03,3.916969988495111465e-03,3.562139580026268959e-03,1.146388240158557892e-03,-1.022943877615034580e-03,-1.120230532251298428e-03,1.105011906474828720e-04,1.451345451641827822e-04,-2.304101828485727310e-03,-5.374525208026170731e-03,-5.660878494381904602e-03,-1.936319051310420036e-03,3.072136314585804939e-03,5.196603946387767792e-03,3.328155027702450752e-03,9.705980774015188217e-04,2.557358704507350922e-03,7.882586680352687836e-03,1.074009947478771210e-02,4.256926942616701126e-03,-1.149265840649604797e-02,-2.723973989486694336e-02,-3.098016977310180664e-02,-1.820794492959976196e-02,3.267040941864252090e-03,1.880962960422039032e-02,1.843284070491790771e-02,4.393796902149915695e-03,-1.149265281856060028e-02,-1.801805570721626282e-02,-1.306118723005056381e-02,-3.439172636717557907e-03,2.557355910539627075e-03,2.364923944696784019e-03,-1.989039592444896698e-04,-2.243051858386024833e-04,3.072126768529415131e-03,6.201373878866434097e-03,5.660880357027053833e-03,1.678151078522205353e-03,-2.304096939042210579e-03,-3.362511284649372101e-03,-1.848975662142038345e-03,-4.597553343046456575e-04,-1.022939686663448811e-03,-2.627526875585317612e-03,-2.929120324552059174e-03,-9.254215401597321033e-04,1.915436354465782642e-03,3.268768079578876495e-03,2.383094048127532005e-03,6.743691046722233295e-04,-7.205502861040713469e-10,6.486077909357845783e-04,1.228856737725436687e-03,4.252094950061291456e-04,-1.436578808352351189e-03,-2.730007050558924675e-03,-2.304919064044952393e-03,-6.878345157019793987e-04,5.682994378730654716e-04,5.752511788159608841e-04,-5.234617856331169605e-05,-6.326636503217741847e-05,9.216350154019892216e-04
8.674289565533399582e-04,6.150861736387014389e-04,5.095207598060369492e-05,-3.228276545996777713e-05,5.348738050088286400e-04,1.052692648954689503e-03,7.240417180582880974e-04,-3.932632389478385448e-04,-1.352081657387316227e-03,-1.302761491388082504e-03,-4.297327250242233276e-04,2.403467951808124781e-04,2.193220605128942680e-10,-6.989244720898568630e-04,-7.261522114276885986e-04,3.950266691390424967e-04,1.802776008844375610e-03,2.121042460203170776e-03,9.679254144430160522e-04,-5.411954480223357677e-04,-9.627726976759731770e-04,-1.494728639954701066e-04,5.223962944000959396e-04,-2.833943581208586693e-04,-2.168570645153522491e-03,-3.168005030602216721e-03,-1.819940051063895226e-03,1.039169845171272755e-03,2.891427837312221527e-03,2.180760959163308144e-03,1.936147455126047134e-04,-1.327181962551549077e-04,2.406931249424815178e-03,5.263464525341987610e-03,4.102913197129964828e-03,-2.595512429252266884e-03,-1.081664767116308212e-02,-1.346186641603708267e-02,-6.445987150073051453e-03,6.970018614083528519e-03,1.794571615755558014e-02,1.887096278369426727e-02,9.440017864108085632e-03,-3.291864413768053055e-03,-1.081664487719535828e-02,-9.756796061992645264e-03,-3.549066372215747833e-03,1.623581163585186005e-03,2.406930085271596909e-03,3.155498125124722719e-04,-9.403149597346782684e-04,4.379693709779530764e-04,2.891424577683210373e-03,3.655392676591873169e-03,1.819942612200975418e-03,-9.006094769574701786e-04,-2.168569015339016914e-03,-1.411082921549677849e-03,-1.075646141543984413e-04,6.286626012297347188e-05,-9.627713006921112537e-04,-1.754487981088459492e-03,-1.118978951126337051e-03,5.642407340928912163e-04,1.802772283554077148e-03,1.615425106137990952e-03,4.958485951647162437e-04,-2.581483277026563883e-04,2.193220327573186523e-10,6.507232901640236378e-04,6.293347105383872986e-04,-3.185659588780254126e-04,-1.352079911157488823e-03,-1.478303573094308376e-03,-6.263087270781397820e-04,3.247161803301423788e-04,5.348726990632712841e-04,7.675502274651080370e-05,-2.474524080753326416e-04,1.235292729688808322e-04,8.674265118315815926e-04
7.391295353542659541e-10,-3.686068230308592319e-04,-5.668156663887202740e-04,-3.885324695147573948e-04,1.755548345583335390e-10,2.315153687959536910e-04,1.409674005117267370e-04,-5.167388371773995459e-05,-7.327043416438527856e-10,3.474026161711663008e-04,6.468648207373917103e-04,5.218824953772127628e-04,9.953624591219067952e-10,-4.776264831889420748e-04,-5.165136535651981831e-04,-2.012115292018279433e-04,7.150701142322191117e-10,-2.187067148042842746e-04,-6.104236235842108727e-04,-6.140912882983684540e-04,-1.072192556961226728e-09,7.965578115545213223e-04,1.078109140507876873e-03,6.335007492452859879e-04,-8.635667736456298371e-10,-1.136847713496536016e-04,3.423468151595443487e-04,6.233095191419124603e-04,1.500767732309782332e-09,-1.306879566982388496e-03,-2.153899054974317551e-03,-1.597299356944859028e-03,9.604385065031806334e-10,1.157578430138528347e-03,7.988164434209465981e-04,-3.410484059713780880e-04,-6.310913125417982883e-09,3.589828033000230789e-03,9.702973067760467529e-03,1.513459626585245132e-02,1.649255678057670593e-02,1.289592497050762177e-02,6.714676972478628159e-03,1.676761079579591751e-03,-6.776574412725722141e-09,1.006051548756659031e-03,2.238221000880002975e-03,1.842272118665277958e-03,1.076853717307812985e-09,-1.681622467003762722e-03,-1.940596848726272583e-03,-9.790451731532812119e-04,2.082844563489061329e-09,1.311751548200845718e-04,-3.423468151595443487e-04,-5.402018432505428791e-04,-1.154605078212966873e-09,8.456288487650454044e-04,1.196610275655984879e-03,7.566149579361081123e-04,-1.334127031071830061e-09,-3.858603595290333033e-04,-2.178587892558425665e-04,7.414124411297962070e-05,1.413562045193827998e-09,-4.307791823521256447e-04,-7.463826914317905903e-04,-5.605402984656393528e-04,9.953624591219067952e-10,4.446871171239763498e-04,4.476450267247855663e-04,1.622668205527588725e-04,-1.052846476667923525e-09,1.524317194707691669e-04,3.949801030103117228e-04,3.684541152324527502e-04,3.938335491060485083e-10,-4.090434231329709291e-04,-5.106832250021398067e-04,-2.761406940408051014e-04,1.190238907433638360e-09
-7.761221495456993580e-04,-8.193320827558636665e-04,-8.139432757161557674e-04,-7.409374811686575413e-04,-4.785730270668864250e-04,3.091298276558518410e-05,6.478249561041593552e-04,1.102020731195807457e-03,1.209762063808739185e-03,1.015239511616528034e-03,7.042462239041924477e-04,3.872408997267484665e-04,1.559346540780381929e-09,-5.588345229625701904e-04,-1.208792557008564472e-03,-1.654579420574009418e-03,-1.613016007468104362e-03,-1.076410058885812759e-03,-3.245618427172303200e-04,3.418516425881534815e-04,8.614305406808853149e-04,1.374034094624221325e-03,1.922572497278451920e-03,2.245269715785980225e-03,1.940309186466038227e-03,8.759271586313843727e-04,-5.900631658732891083e-04,-1.858921255916357040e-03,-2.587078139185905457e-03,-2.904907334595918655e-03,-3.092986531555652618e-03,-3.046076046302914619e-03,-2.153580775484442711e-03,1.545676495879888535e-04,3.670996055006980896e-03,7.273327559232711792e-03,9.678100235760211945e-03,1.049082353711128235e-02,1.056369580328464508e-02,1.123001147061586380e-02,1.303217373788356781e-02,1.508853863924741745e-02,1.571426168084144592e-02,1.378814596682786942e-02,9.678100235760211945e-03,4.951491486281156540e-03,1.190066803246736526e-03,-1.025557750836014748e-03,-2.153581241145730019e-03,-2.900738269090652466e-03,-3.460629843175411224e-03,-3.469956107437610626e-03,-2.587079070508480072e-03,-1.010688138194382191e-03,5.900613032281398773e-04,1.611063140444457531e-03,1.940309768542647362e-03,1.879649935290217400e-03,1.718326355330646038e-03,1.442878856323659420e-03,8.614310063421726227e-04,-5.152243466000072658e-05,-1.001178403384983540e-03,-1.581157092005014420e-03,-1.613017055206000805e-03,-1.258901203982532024e-03,-8.125949534587562084e-04,-4.159258678555488586e-04,1.559346540780381929e-09,5.202934262342751026e-04,1.047617639414966106e-03,1.334336004219949245e-03,1.209762529470026493e-03,7.502282969653606415e-04,2.100136480294167995e-04,-2.051119954558089375e-04,-4.785734054166823626e-04,-7.055851747281849384e-04,-9.106921497732400894e-04,-9.787048911675810814e-04,-7.761229644529521465e-04
-7.373036351054906845e-04,-6.227617850527167320e-04,-8.195508271455764771e-04,-9.313887567259371281e-04,-4.546370764728635550e-04,5.788111011497676373e-04,1.516247168183326721e-03,1.703066052868962288e-03,1.149256015196442604e-03,4.926398978568613529e-04,2.733347937464714050e-04,3.258447395637631416e-04,1.889815637312608487e-09,-1.002039061859250069e-03,-2.123144455254077911e-03,-2.416264731436967850e-03,-1.532340305857360363e-03,-1.404899667249992490e-04,7.439554901793599129e-04,8.301871712319552898e-04,8.183459285646677017e-04,1.499636913649737835e-03,2.662093378603458405e-03,3.096929984167218208e-03,1.843266072683036327e-03,-6.299552042037248611e-04,-2.692313166335225105e-03,-3.143417648971080780e-03,-2.457686234265565872e-03,-2.207976533100008965e-03,-3.114298917353153229e-03,-3.829042892903089523e-03,-2.045871689915657043e-03,2.894058357924222946e-03,8.592054247856140137e-03,1.124023739248514175e-02,9.194060228765010834e-03,5.090635269880294800e-03,4.100027494132518768e-03,9.449507109820842743e-03,1.914828456938266754e-02,2.705505304038524628e-02,2.760083600878715515e-02,2.013553678989410400e-02,9.194062091410160065e-03,6.462619639933109283e-04,-2.727829618379473686e-03,-2.490567043423652649e-03,-2.045872854068875313e-03,-3.165901871398091316e-03,-4.791766870766878128e-03,-4.786159377545118332e-03,-2.457690658047795296e-03,7.268659537658095360e-04,2.692311303690075874e-03,2.724294550716876984e-03,1.843268400989472866e-03,1.428694929927587509e-03,1.730166724883019924e-03,1.813758746720850468e-03,8.183479658327996731e-04,-9.646855178289115429e-04,-2.343285363167524338e-03,-2.443529432639479637e-03,-1.532346126623451710e-03,-6.108796223998069763e-04,-3.153893048875033855e-04,-3.499809536151587963e-04,1.889815415268003562e-09,9.329314343631267548e-04,1.840055920183658600e-03,1.948600169271230698e-03,1.149258809164166451e-03,9.792231139726936817e-05,-4.813805862795561552e-04,-4.981140955351293087e-04,-4.546387644950300455e-04,-7.700847345404326916e-04,-1.260992605239152908e-03,-1.349941594526171684e-03,-7.373072439804673195e-04
-3.518285218717664975e-09,-2.366874396102502942e-04,-8.213837281800806522e-04,-8.765747770667076111e-04,-3.106932267016304650e-09,1.185254310257732868e-03,1.628668978810310364e-03,9.828187758103013039e-04,8.254158245790677029e-09,-2.977837866637855768e-04,2.189516089856624603e-04,6.206618272699415684e-04,1.966351304005797829e-09,-1.384282833896577358e-03,-2.242231741547584534e-03,-1.617738394998013973e-03,-1.018694462118219235e-08,1.124564441852271557e-03,8.807499543763697147e-04,-8.558964204041785706e-09,4.766784300613835512e-09,1.361295930109918118e-03,2.759703435003757477e-03,2.379033016040921211e-03,1.551773287644664379e-08,-2.491720719262957573e-03,-2.963128499686717987e-03,-1.384531031362712383e-03,-1.895386247952046688e-08,-8.391665178351104259e-04,-3.121264278888702393e-03,-3.603696590289473534e-03,-1.799991089512786857e-08,5.926275160163640976e-03,9.229121729731559753e-03,6.486619357019662857e-03,7.862139028702586074e-08,-3.077081637457013130e-03,3.284279257059097290e-03,1.799917966127395630e-02,3.258113935589790344e-02,3.737564757466316223e-02,2.914900705218315125e-02,1.348116714507341385e-02,8.141535801087229629e-08,-5.172990262508392334e-03,-3.229414578527212143e-03,1.741147670486498100e-08,-1.939689298069424694e-08,-2.873850986361503601e-03,-4.967466928064823151e-03,-3.676685504615306854e-03,-2.384330599625172908e-08,2.875059843063354492e-03,2.963128499686717987e-03,1.199929625727236271e-03,1.772962576751524466e-08,5.429923185147345066e-04,1.734035555273294449e-03,1.707014860585331917e-03,6.949571584868863283e-09,-1.975425053387880325e-03,-2.517032902687788010e-03,-1.410135067999362946e-03,-1.653157966075013974e-08,3.692482423502951860e-04,-2.526367316022515297e-04,-6.666351691819727421e-04,1.966351081961192904e-09,1.288814586587250233e-03,1.943267416208982468e-03,1.304629724472761154e-03,1.128095661329098220e-08,-7.837844896130263805e-04,-5.698976456187665462e-04,2.795449427495100281e-09,-4.940473807835132902e-09,-6.990454276092350483e-04,-1.307229511439800262e-03,-1.037013484165072441e-03,-7.563717652203649777e-09
